2062,0.07258225764108417
891,0.4285165775182209
1221,-0.001231478711947176
4046,0.5949158428420986
2622,-0.34286915996705325
4834,-0.7245134505145154
1485,0.09438048497558338
1624,0.7620928314046456
2467,0.3234787746993364
1313,-0.11888899328726943
3101,0.0376897608753497
2504,0.3742281080864487
888,-0.11549525263846228
443,0.4906361004232913
4044,1.0692324306510317
738,-0.2995118151604803
3073,0.08901425601513768
1880,-0.7960897213231775
4883,0.07234059233642043
1364,0.49716983650576196
4537,0.3356626489917751
2074,-0.38466040402410506
3379,-0.27887435356740387
506,0.2884653960053942
3798,-0.3366492107572281
4336,0.2479740398877084
3930,-0.4971183760646323
2913,-0.5087709421082298
1712,0.0857060665735645
4242,-0.653700230734052
1863,0.7295269258298607
2264,0.5285936195962115
8,0.7086415159200907
1062,0.30817616601295494
2951,0.3595213866654632
14,0.1922448447229268
1870,-0.13789602077881824
1195,0.31555707245170783
4696,-0.008454032384160648
4967,-0.004264058062242171
4802,-0.7743377507465325
168,0.6078855116449517
3458,0.3839517617606729
4005,-0.40812833343110544
4721,0.08377927388788908
773,0.43720499531821666
3350,0.6058066622259357
188,0.518503525493939
3919,0.283128794773142
3471,0.9022773394614836
4126,-0.03506979383749442
1637,-0.3911544433534182
3366,-0.8188673738979722
3138,-0.2702391241721793
82,0.18372990257313138
1426,0.4996479423819187
4851,0.5815113594729393
3663,-0.7090309129111922
3882,0.10198600671267677
1925,-0.647153860938797
422,0.6383490788014852
3237,-0.6836530232830711
463,-0.23211234063275832
2377,-0.8011923975033843
2383,0.4380445396715231
2478,0.07709289477193426
1736,0.390463320510289
2593,-0.18408557538035275
1669,-0.44967582748162904
4587,0.4234476965852867
4653,0.33623641751560385
1222,-0.15416004513032355
2160,-0.45456037422354356
3108,-0.5537207703118074
1760,-0.7414762076303623
4156,0.48841045190994503
4737,-0.43073303455739875
3716,-0.11221306523095276
3532,1.0703651932462686
1762,0.9250353629135422
2344,-0.25835224115077615
4209,-0.17736118153317904
4949,-0.40438595025120794
2151,0.19844481531889713
4452,0.3088612171977614
4464,-0.1304326810552192
3134,-0.7110714452859268
2705,-0.11632665248218998
2759,-0.43617166821485487
1577,0.35098777852223595
4258,0.5169989649329851
1083,-0.7196111437426405
3445,0.10370372518603421
1405,-0.48769558861502826
4661,-0.10314722487896866
2423,0.15856923552481117
741,0.7678216318908158
3794,-0.6728204022018689
1677,-0.0433131315619768
3096,0.8892057162899425
3004,-0.6852975025024604
2509,0.3273425256871336
3659,-0.2757313560244956
135,-0.5364434235390654
2962,-0.6883260690033746
2732,-0.7176152456502756
4379,-0.30495374312383117
3152,-0.5531410650310145
730,0.16066446173706517
3635,-0.05143994922868611
4160,0.12062935938315889
3998,-0.08624603790899599
3770,-0.13409138745306848
451,0.045863351418856446
4162,-0.3159154223608738
1670,0.038930971960047245
410,-0.38991502309750015
3596,-0.863332338377961
3303,0.19097938820245286
4926,-1.369490540918016
561,0.8511741890218998
3271,-0.4002440427483567
4756,-0.39582173315824676
2085,0.642894153774165
1101,-1.7829770717454787
1466,-0.3111245767987594
3889,-0.5025529257120844
1986,0.1471738900652202
703,0.09795695524681403
3755,-0.10725579584925171
2040,0.14283217087337885
2915,0.5392848589683243
805,-0.4064069840008777
4175,0.4022941829952682
4270,-0.052660080144414145
4560,0.4569620409921038
2949,0.10909192454247929
4613,0.04355579908916063
1059,-0.29576629396491505
1679,0.6082759156222144
298,0.21172839101822039
1904,-0.12798088043268763
1806,0.5201547343022019
712,0.28066650057480125
3791,-0.4591801705934957
1468,-0.369856481938065
3633,1.208598428600947
4895,0.3422265936825042
4570,0.009613350840563584
1848,0.5207486805635533
4255,-0.9072982001812626
420,-0.6198624550139087
1972,-0.12332543531852647
4354,-0.39625943106681305
3631,-0.17225378856009943
4251,0.47778117739706794
2533,0.0038509435522433577
4043,0.2699163477040063
2064,-0.07174463227783967
1052,-0.011933296465524101
2216,-0.25558794374795646
3400,-0.3028902536959892
499,0.8638243388703648
2944,0.5036322391001509
1494,0.19169675488627025
2406,-0.17011932716687195
3541,-0.8058280258333488
2079,0.2487495826171422
1662,-1.8969094498209262
602,0.06317042647418791
1700,0.6600683114400772
4361,0.38341621842446916
4341,-0.6553247324614961
217,0.23650339145962995
2690,0.5364133663615753
1251,-0.5280290588120797
4916,-0.885513733694574
2134,0.11617662118835081
3052,0.4664127291163229
4487,0.506540419270129
2702,0.9442504011946395
1155,0.6214199244357159
682,0.37140605989061015
2037,0.22861718053061608
3706,0.9702427147636472
3961,0.6228482148009915
1270,-0.2678728769428522
1830,0.06046927420604309
1194,0.011377528839148887
2674,0.5184776075410831
3454,-1.0903681134877274e-05
3578,-0.5710736467361102
2405,0.6754151307617233
4351,-0.18565822331144144
2329,0.31870771678326637
4312,-1.0061060167416418
2733,-0.3744011694178102
2080,0.0357332824289438
3676,-0.6654199298877295
2470,0.11767383535150877
938,-0.10634628170433214
539,0.7526569888683801
2517,-0.34848675030868304
2333,-0.7873033041662918
1143,-0.2492179388860727
1895,0.298027924761489
4387,-0.7008433351173355
338,0.2081836321103081
1741,-0.060585670083143306
3017,-0.6573268499557345
32,-0.08411864047250983
2476,0.4041111106129476
3163,-0.132991654225334
1011,-0.26215932976663936
2849,0.2720608585646147
4941,0.20558385165044157
1778,-1.318394938376703
4143,-0.6493758636370988
59,0.4993056017526678
1377,0.03858517472859546
1172,0.46271996421279393
4951,-0.9132961185061719
3187,0.15766837930474864
3212,-0.14961774634146696
647,0.09723753070118324
1633,0.28474414302148077
1429,-0.7547029100198417
4477,0.4399167547117262
904,-0.6542331218326884
4275,0.6137738031934159
582,0.6436637118014188
1659,0.2741547585365165
681,-0.7048063250057117
3144,-0.46269745579603505
606,-0.17503371361926945
4639,0.8109999015571345
1758,0.17591141701448798
3177,-0.0768266197036489
3185,-0.36728636801098435
3024,-0.19347699395340445
3741,0.013999110368387413
1875,-0.7805733124211169
2332,-0.11021131726105349
1815,0.37041878196901035
1501,-0.37356721473023846
2316,-0.3012045615672019
3411,-0.035113653794740074
1864,-0.7597770220607121
1137,0.3679890246934141
1420,0.8778489253963606
4318,-0.41719689223799516
1990,-0.2630776177477445
249,-0.22968427196058272
1851,0.8139957599580621
4069,-0.10867867434133505
3179,0.08329280883802337
308,0.9786552448414421
3219,0.20807122056247973
37,0.23217417848135646
3990,-0.4183016676288105
3207,-0.6188930460605961
2764,0.5238780112456531
2554,-0.4709187881976975
1603,0.36322199457397275
4606,-0.6924305526765027
4994,0.1316955359609322
3183,0.14339534426828404
1435,-0.797508891078893
702,-0.32063875087279126
785,-0.07932418491262805
2183,-0.8850214046253964
2166,-0.9309635070200439
1196,0.013917117763399212
3564,0.19820369212595246
2095,0.9145901798248515
1589,0.5340610607861498
3098,1.0337489805973368
4429,0.3485400941099188
507,0.0622982394228222
3331,0.04259698739598683
3038,0.20700799769704314
2614,1.0610540832635174
4545,0.7340555218837084
2276,-0.4891109605006685
2287,0.9728646320503911
4775,0.21669481832639015
3715,0.723349351210187
467,-0.5399057379692671
1552,-0.4201023332722924
2722,0.6840463547317164
543,-0.46444067421054047
1422,0.45997792861269193
3173,0.35058840428707416
709,-0.09116679353436474
1544,0.3907124799563988
2480,0.5373685706770184
1163,0.882059530790821
251,-0.9130353612745079
744,-0.44044480526702756
1543,0.21452443446641034
4765,0.36035686587899995
19,-1.4482264191719274
0,-0.8364747700229174
3337,-1.1296271828370736
965,-0.361748862652588
2092,-0.4249061904313214
3851,-0.24242994608742752
2219,-0.9200999407974688
414,-0.6257404714051571
3830,0.3774401669311338
2061,-0.07805428924381719
884,0.5950054138392895
455,-0.7564977519835754
228,0.7977887434691144
4997,0.6158933052692603
546,0.6128722777469484
4598,0.463842212917716
679,0.45836718963470613
2662,0.27707690246071515
252,-0.35719309976029834
234,-0.41241135342371305
3431,-0.1823762051280502
4338,-0.36707266209851497
2364,0.24575502882875888
2387,-0.567704227297325
3102,-0.5281043682801299
1600,-0.6313832962297372
2792,0.48146976128811136
4267,-0.9215559289561881
4887,-0.06699760604105887
1370,0.25306603460561305
3512,-0.8480241985671695
3555,0.16533262810657767
1480,-0.6010242954380152
1330,-0.39714792824565226
823,-0.35827300166679965
4602,0.03902612155383789
48,-0.01296614662150386
3444,1.166364402385792
667,0.6507691853616393
1983,0.26835151316720385
3978,-0.07859622652526799
1541,-0.2248074591435767
3255,-0.5078386009081823
982,0.1773602388062292
3427,-1.6735971512311236
873,0.5110905768126219
2339,0.12491252271470987
4009,-0.6851296657352242
2853,0.030684749526916022
4492,-0.10978342966728949
563,-0.0510800838712111
695,-0.9123810810208459
581,0.06915794681378795
2070,0.41620831122036517
3434,0.4161700498092653
2556,0.2254530472070284
1645,-0.2991685330279177
4656,0.8903808591057896
3077,-0.025608064387800056
4803,-0.4248681696408765
3922,-0.10589357104566322
3466,0.1056661668671044
3642,0.6111089078950904
1474,-0.08428617637917402
3739,0.30842242272153975
3911,0.33634252177735124
2171,-0.4672483139493222
4761,0.3779680207367049
322,0.825968453552119
1817,-0.025536675827518174
175,-0.3779122574615279
4315,0.14925241808736622
852,0.7281375012984022
1959,0.9311563295669405
1406,-0.015375983716377384
2375,-0.2091739506332857
3066,0.08232298495483104
4172,-0.07383581534126638
1661,-0.15363178048212944
1229,0.48282698615573505
121,0.4325578896343263
4837,0.17224590309632593
3895,-1.5072324148442249
2461,0.04321742057365796
4211,-0.23804929122399443
1913,-0.23339905546769568
4700,0.04687687561377807
3251,-0.10403486453818278
3264,-0.03267719188002083
1591,0.3211813378295476
1922,0.18460228421781721
3762,-0.4494447112977138
3226,0.2822811743996141
1860,-0.16111322309973275
572,-0.022506667019326798
3878,0.6632910664486635
4110,-0.04154334067984955
4819,-1.1022543038827388
2905,0.34813008718019667
4340,-0.5474845864564584
4907,0.7951270285809757
1080,0.4471705217775046
876,0.4707359299265983
1035,0.5770989556497526
4335,-0.3164626376400044
2296,0.6489627293699014
4497,0.19620459924962397
13,0.9773162735418195
270,0.00018814663589150626
123,-0.8467805087399647
2984,-0.7646705014515298
835,-0.7095287459051667
2488,0.4398898840347609
3055,0.5551050656677461
4577,-0.23881332994094517
4490,0.1445782964926785
355,0.24402985555403944
1050,1.0493794843687194
4959,-0.4704194933801311
2131,-0.3776616278920093
4995,0.2846261260723839
2309,-0.10883582935310088
2514,-0.5780388005590069
1937,-0.3401639910867207
4966,-1.2330863500562126
1928,0.12865396938307327
826,0.04662844057292226
4826,0.5208048457329699
3829,-0.32791760905478284
1813,-0.005458562486420071
4908,-0.05085190508294346
2466,0.16284633693511452
4042,-0.012101897581576537
405,0.9513866794927139
104,1.0448041123502492
264,0.3185515622821793
3846,0.586325522410271
379,0.09031175798965485
278,-0.4752639850740126
706,1.127533606737325
3227,0.48645138662376297
478,-0.3127273014600158
3538,0.15339859607549133
233,-0.3149412403102474
2734,0.374265229067853
691,-0.5283494287523522
919,-1.2552770025571807
2725,0.11292772126769268
3287,-0.6363001535684472
950,0.30552331097857266
2585,-0.4371013822981116
752,0.34678794516582734
4805,-0.583175986828194
1593,-0.36967712204118364
3928,-0.41751949372345987
4182,-0.46783703957775113
2861,1.1009504264893248
2738,-0.10626978661446618
1912,-0.5803162775021757
4431,-0.06909227126539719
2415,-0.4053943566389586
1206,0.19528943551624245
1308,-0.20974291999674755
3507,-0.1937406650128075
1560,-0.4771895912533006
3131,1.1672275208782814
2271,-0.21673228069732797
2822,-0.2844258702818543
1289,0.8532645425727345
220,-0.5962962922291792
144,0.6501176326519156
4744,0.26937256592095693
2454,-0.0579974454863974
1209,0.0674387472353084
3011,-0.7818618430414253
2960,0.022572703402078176
3719,-0.1198532656539193
4365,0.20996326781249852
1382,0.3141730692833944
2511,0.14936200840201863
3679,-0.6864569039995976
1509,-0.7986713439058235
2743,0.11413856905908926
2404,0.7844869384528357
2044,0.3868031404329244
2581,0.2928904060590716
4815,-0.45016523172800227
2966,0.9111243954411457
159,-1.398270670122269
1084,0.054116203080356584
1158,0.35483840522133114
377,0.30426237229406183
2137,0.02262927992190633
1238,0.0954571407505922
4855,-0.09755710823526087
1761,0.689272862972425
2500,-0.5823579392968812
739,-0.5110421277471353
2817,0.6372346283169952
877,0.3131796838647487
2569,-0.48306699906343376
2072,0.1634828314026473
3839,1.0899416068757013
4723,-0.4487704545221254
1865,-0.4352324303309576
2321,0.5296276519872674
3908,-0.8493745977227691
2700,0.15488806686845802
4390,0.4269481290388679
4724,0.01114655056166125
1211,-0.5731189597494177
3196,-0.8729364583386072
2007,-1.2542318305542137
4068,-0.8105496011574669
2440,0.8268808107906844
66,0.3267797947206388
4298,0.12017531484712674
3757,0.011115462649307517
3610,0.35007295966448204
151,0.9637069121643194
3406,0.2708680202464313
1344,0.20904374581092355
1921,0.4590386511492932
4711,-0.03845375939330253
3155,0.16220125682763697
4262,-1.6674683427790349
529,0.007194779114755079
2781,1.1119810414657287
3588,0.11260051158026396
3651,0.5246993593009694
3244,-0.5823051508082528
2283,0.6161783756717298
1261,-0.7629058305358418
1940,0.6588212999080376
1199,-1.3205681212871294
4901,0.20520286408869737
1608,1.0894221103530333
693,0.10932321866483719
1678,0.36845007041231526
1640,0.16815364906773933
3467,0.5908780899141268
1191,0.07370186331500328
4036,0.2604345677572777
1074,-0.27769172491420324
4352,-0.670641506624075
3726,-0.43726203759388227
3478,0.38205614558919176
2539,0.6574502520563952
1358,0.3966958085482162
4314,-0.32336106796772146
3649,-0.5130145261345911
3489,-0.5588346428318145
1415,-0.18795077557060758
3940,0.6072386594798926
4542,-0.6204738084034034
4779,0.3225276898156766
1024,-0.20930976103279164
433,0.4547718199356279
4940,0.1615679819891378
4580,0.7095890642427465
1803,0.7899748094226977
1434,-0.9980282578227344
2815,0.5606610758640533
3920,0.42850827905314404
2691,-0.08062473140000481
4345,-0.04206628603338558
3955,-0.20852314018854123
4526,-1.2174163847263255
3476,1.014900427942182
1858,-0.2510216354235668
2212,0.2531361087149726
2591,0.01673835024368575
2455,-0.030949481424708658
1291,0.819415121657884
385,0.24055733737718477
4116,-0.2903785902067417
811,0.28587838402121246
1025,-0.5475537854855954
81,-0.20169779695461276
4438,0.26231634303092033
1933,0.39616157736503244
790,0.11185540820289752
3796,0.8150763659210574
862,-0.1126233194110462
1057,0.8031798213252328
1259,-0.5215807142528828
671,0.22602711596190428
89,0.2785410697322943
2140,0.38627237941414716
4746,0.6293138903090325
968,0.7679143302535483
218,-1.6471759867005416
3636,0.140899045487636
806,0.2907683752415924
2257,0.207171111660422
3000,-0.5932035521744607
1831,-0.32167531291928775
755,0.10880384875352966
4706,0.31210809441615606
2346,-0.06703641808737082
1078,-0.12816141760853306
567,-0.4543222030258649
3629,0.03368868024323923
736,0.17466591460198
3228,0.11829888178674342
2704,-0.19965284146086404
3899,-0.5529502095353251
692,-0.07059166511065129
2555,0.47881042459710965
1873,-1.155692850530257
1094,-0.5161868510787437
3286,-0.9512206471899143
1932,0.549578340917587
942,-0.04524435792214376
3936,1.3003859553278172
4447,0.4743507750870979
4457,-0.2875380006354691
3348,0.06427769488960156
102,-0.09654203914371617
2567,0.3685225595158368
4428,0.7130296702472831
1071,0.7804764966558535
61,-0.023022028844201792
2748,-0.4336726987898709
3401,0.4170823562061656
929,-0.600521124181876
4884,0.6042258472184381
2520,-0.3516105701178196
2032,0.3919519802245919
2157,-0.40708955561709104
4232,-0.3819081865476033
2082,0.09355787782671587
452,-0.6525483924707718
705,0.06694554224532645
2445,-1.222270152549373
1675,-0.3022180624651467
4406,-0.9073084375407019
4167,-0.41433420375637997
276,-0.48846717618368096
4065,0.3094668639018625
3844,0.014548763050349578
2390,-0.33139107173947924
1010,-0.2722328168769437
200,-0.19072787432815552
1346,0.5419626755906561
3637,0.7566094332679425
4797,0.23160426933280398
2507,0.09762607582009242
3014,-0.35306154248734956
3260,-0.08336338020495493
23,0.7892898038675931
1847,-0.3626575697702572
3061,-0.12001599624556114
4330,0.6812674657399338
3969,-0.20769146614104272
1653,0.10601780439811037
2627,0.12082680582334593
1419,0.5684143980015088
214,0.22632761722498618
4750,0.4410997664464613
4002,-0.3680229473633174
3968,-0.7560971397482055
4627,-1.032614439827321
2532,0.6466225360763467
1635,0.117728301174572
4105,0.6592957148589651
1534,0.7383164165220331
3521,-0.2765736692436196
4532,0.0010766211777761825
1804,-0.2441044183351817
4528,-0.03523572782539652
450,-0.36889158624454144
4,0.33535145498854746
1835,-0.29388525760631534
1447,0.21540819301405456
1009,-0.3981945047317277
3558,0.2599121250065046
3559,0.18715315194653304
2515,-1.1910564017967227
2534,0.31992211874025767
3760,0.6790402156610735
1343,0.4850044757377523
4522,-0.13685315470748982
3342,0.7356301566393766
2621,0.002626959638570625
4408,-0.47595051343073447
1249,0.11749785011243574
1511,0.8395618937762324
1185,0.2636834626600182
3164,-0.6893681102837617
1322,0.3180139786892484
1441,0.029930764411952637
4402,-0.8268764572507061
208,-0.1205823104324022
3552,0.14116110382512037
3201,0.7209559783879236
4591,0.4247618931878385
4482,-0.20498457390925662
411,0.6270436064725375
3419,-0.5163306372884202
3909,-0.6537167686181462
3205,0.8615950789048341
2942,0.3563938022674744
3013,0.8354404541794072
4536,-0.39454480548072457
4364,1.1496226111340588
4446,0.5439849391066947
1077,-0.2879618126310346
4261,0.5348310511882524
4325,-0.007757539778767253
3353,0.08365804646750963
284,0.8737125918817066
1265,1.2973215511017733
1685,-0.22196048403405744
3835,0.29593922969421715
2068,-0.1093308896867331
3012,-0.030045448195529012
4495,-1.0674809065102053
4698,-1.4110605049394316
2598,1.0799236889134383
1369,-0.060761615081569964
3199,-0.24728258851996365
3435,-0.4130490908826223
172,-0.07316249368732475
1654,-0.268968741782702
2658,0.35194176726063997
2647,-0.23607188803844803
1902,-0.025310923447432465
3840,0.4926418804854551
2670,-0.3473024784883787
3708,-0.2938960598973672
2779,-0.2977232562930192
2630,-0.15858795801331116
1170,-0.7455575438787534
1362,0.00531070191291505
3280,-0.3841511305954812
4263,-0.219758613358227
1332,0.7298639677922152
895,-0.5650691057601325
654,-1.298297788735388
397,-0.6392068775327919
3959,0.44998039649615595
1116,-0.05549378179218234
4278,0.24743635511512263
2222,0.8399825078318282
3864,0.6047677508510825
4397,0.4423171134518169
4203,0.5854598318546795
658,-0.08499871596340824
3360,0.13102070016987977
2486,-0.399177857979403
3641,0.5027029554397169
4474,-0.3757032560918976
2931,-0.5095814135590375
3964,-0.299125061603454
3645,-0.15601513541386236
4303,-0.1366849346376089
3826,-0.4218016340379176
4247,0.10148702635700424
1842,0.24386967068458354
4502,-0.8326057159444842
2775,0.19607770870845442
4159,-0.06862691069282345
4871,-0.05527355544339496
4094,-0.5194913678081345
2342,-0.5103423061827668
1657,-1.7523330294850359
71,-0.5771420393762581
62,0.012939457431914825
4410,0.7782330084362235
4070,0.2607004811878202
1268,-0.16871500658070016
3553,0.046341049022488257
3335,-0.22810649306789976
3015,0.3020103940150909
2020,0.4089553756196507
1556,0.6128206815504198
2592,0.8358991697557423
2967,0.07223612454360495
477,0.06635255009077135
4102,0.5180318001443123
237,-0.3707485305218352
3684,0.05426410581721619
1424,-0.132150241179116
661,-0.6871664966993949
3493,-0.1674880541737327
254,0.5634612505730345
1390,-1.7054416846614213
2262,0.29124201304297426
3583,0.44957282725388126
2058,0.21579132174243654
3184,-0.18912916373191724
1058,0.16637663770883648
3309,-0.08693752084676909
807,0.4702680736695566
2015,-0.07836953154846249
92,0.2337102903265098
4456,-0.9904803804473605
3534,-1.6012597000917808
936,-0.02000769642391731
3847,0.021849266583364724
4180,0.6288987976802645
21,-0.46530433386997494
4783,0.6388636646066086
638,-0.40623261172861547
2201,0.4341933798997548
1696,-0.37601799763343813
287,0.4016555293415722
1540,0.588154627735503
2502,0.38854847690647176
594,-0.4531592530053459
38,-1.3283256328669264
791,-0.6214762001305054
4670,0.3693445823169448
3614,0.4087295145319363
2635,0.32052066738756135
141,-0.015775701011340182
9,-0.40737557640878475
4161,0.26102279151290375
3528,0.9887290864662228
402,0.0005034326143684709
3518,0.8345947199796617
3211,-0.33817900958754077
1119,-1.0993252424497184
4978,-1.330755028387098
4782,0.5612037879266012
2207,-0.09789908597090502
2907,-0.4326935433160921
2247,0.25100004857313873
4405,0.13259520351105447
4790,0.34245854404127396
2961,-0.30104636770415727
3194,-0.12369585736870814
4091,-0.257538615965899
1148,-0.5244076803469815
958,0.33416848836317037
4794,-0.7234350287068398
3305,0.007088922201006653
4581,0.3569687262862029
3403,0.16951272217548308
3468,0.5280332829645165
4550,-0.039185842433342444
2578,-0.13247492047588505
1772,-0.0657048243672671
1130,-0.937819115381564
69,-0.9302107456318032
267,-0.6435058762717487
1814,-0.14722181190147943
1706,0.04945430761002623
3514,-0.2688920894910716
882,1.1118118892627908
1488,-0.41995120619855175
4897,0.5224777756268137
4414,-0.9980896241347139
872,0.01577849967205136
4382,-0.44172344881354686
1703,0.7383402881774606
2330,0.008950560880977676
3343,-1.0669969895288771
2837,0.32338899266485654
1385,0.1260425575981543
4147,0.35639689112991046
1500,-0.24453607461335114
1598,-0.13733248318878388
4953,-0.12136771411256841
275,-0.12564592976385747
2186,0.6684921314410817
4381,0.8903624158041827
4427,0.413541311945969
2029,-0.07763563668984563
1976,-0.4888164284343688
4695,0.0842404375104513
4120,0.2678300558790445
3777,-0.6911660187331945
4181,0.37432445765584
1001,-0.19096428600288107
1036,-0.6527238244919191
4785,-0.1244036810149094
3773,-1.113109310054547
272,0.830509102449013
2888,-0.1543660746777782
4103,-1.1494874102367252
937,-0.056572151458677666
3575,0.10390818389660428
2753,-0.7008996752777827
1490,0.9415601399174989
3580,0.04033949486754995
750,0.4188364499143793
1818,0.8305887670594121
303,0.4925402122887128
4127,-1.1017492920702612
3355,0.025538199154280683
2228,-0.4125925409840274
2215,0.1548647966720056
1342,0.7873383278396053
3783,-0.09782097989833627
2806,0.2182924337020653
1133,0.8118445533666412
2540,0.4707934718111302
1512,-0.948219470642206
519,0.32591142384676264
1180,0.7064236018177814
3285,0.2621582520303951
3754,0.529064683073246
1338,0.44885365285387735
536,-0.6860474122385964
2975,0.5928241939911629
3368,0.2971834309549406
599,-0.4326063269557139
2418,0.3947654983297042
72,0.1937481009585733
2537,-0.05190529642928876
2173,-0.2787370664720026
799,0.0755418140056987
1039,-0.18990832393903023
3247,0.3598563634844494
4593,0.4029131902238712
2485,-0.34376613461843775
4193,-0.06169250366263679
1588,-0.661669794745154
4578,0.28749549090199444
2982,-0.2962661803791242
4909,0.45805107206138906
639,-0.0984794098951971
1124,-0.697745038925965
2320,-0.007765211458624854
2804,-0.56934569094875
4271,-0.44493717559003
3602,0.4936867574288879
710,0.251803889369695
2065,0.3957198721794999
2900,0.05057976136386344
4171,0.34225901104706846
2632,-0.24973567687090092
1233,0.12052209955689897
2640,0.03262264248432434
3487,-1.1053999268689507
2472,-0.42329512562081195
927,-0.4191275444894309
1841,0.32913712131197403
3591,-0.119386584020031
1644,0.16880937547868413
1120,-0.176056057496897
2380,0.6088664970324817
993,-0.19051713135573856
2028,0.6425447262030906
2241,-0.8988359874466401
1073,0.4235339399732947
686,0.6900290119331656
1929,0.35928665632199674
3273,0.32870543201537483
3071,0.12113560888860864
3037,0.422096087356171
4890,-1.609897307359839
3016,0.5383841805900795
2182,0.20226871178357086
1054,-0.02870357111774613
